microp_capacity,microp_volume,potential,slope,intercept,corr_coef,min_p_index,max_p_index,curvature,point_count,pressure_range
417.7112462346435,0.646767944133111,4.688590802804751,-0.013498363503029333,2.6208761681353576,-0.9796801091586065,13,60,0.4776688541117366,48,"[0.00255208, 0.07172312]"
420.2997444482874,0.6507758746906959,4.661183179881013,-0.013737875972070254,2.623559125944689,-0.9770266126458196,13,61,0.5787859449659322,49,"[0.00255208, 0.07688503]"
422.86902191678604,0.6547540445896095,4.6346021050429425,-0.013975608603603255,2.6262058712349288,-0.9745719000026848,13,62,0.5772807510106964,50,"[0.00255208, 0.08241844]"
425.4699410928355,0.6587812072851644,4.608305190847342,-0.014216228129375874,2.628868883154704,-0.9721539621262165,13,63,0.5758720197711125,51,"[0.00255208, 0.08835008]"
428.14950222630284,0.6629301361471327,4.5818384749959655,-0.014464011180827489,2.6315954434401423,-0.9696372501935521,13,64,0.5745545929866324,52,"[0.00255208, 0.09470863]"
445.3543369124663,0.6895694370025117,4.52202673798201,-0.01504557093909252,2.648705685882627,-0.9990836557716791,14,23,0.011115946074073398,10,"[0.00273575, 0.00548154]"
439.91125509837127,0.681141579561793,4.55779756387818,-0.01469409922985485,2.6433650735126335,-0.998315289750529,14,24,0.010493300647866232,11,"[0.00273575, 0.00587605]"
434.7454008678164,0.6731429705932652,4.593649901040419,-0.014352726159938847,2.638234996337099,-0.997560373727966,14,25,0.00999416197485699,12,"[0.00273575, 0.00629895]"
430.0231338259851,0.6658311948778057,4.628208287548566,-0.01403361001743803,2.6334918198184725,-0.996883281758452,14,26,0.009584078822683955,13,"[0.00273575, 0.00675228]"
425.75213269258575,0.6592181418481367,4.661083756813398,-0.01373875509535625,2.62915683212331,-0.9962929251750735,14,27,0.00924052063615459,14,"[0.00273575, 0.00723825]"
421.8883123631624,0.6532355518329349,4.692283940497035,-0.013466516310804824,2.6251974942216694,-0.9957773379910818,14,28,0.008948086631022182,15,"[0.00273575, 0.00775918]"
418.38182449036975,0.6478062415784059,4.7219144597766025,-0.013214592627903423,2.6215728094753925,-0.9953225573498519,14,29,0.008695904390271162,16,"[0.00273575, 0.00831761]"
415.19650536151886,0.6428742165899826,4.750017229751619,-0.012981431346670668,2.618253689472878,-0.994922567802868,14,30,0.008476024910018512,17,"[0.00273575, 0.00891623]"
412.3196822971189,0.6384198549806915,4.776456638616003,-0.012767051986756133,2.615234066571931,-0.994585946940684,14,31,0.008282521907127586,18,"[0.00273575, 0.00955793]"
409.76478990851183,0.6344639583833266,4.800855868378895,-0.01257338317530281,2.6125346378001577,-0.9943382011514221,14,32,0.008110868941485402,19,"[0.00273575, 0.01024581]"
407.52819483742473,0.6310009010464105,4.822990283623037,-0.01240106549407876,2.6101576607783796,-0.9941901289566774,14,33,0.007957546004488104,20,"[0.00273575, 0.0109832]"
405.5853682518498,0.6279927034747952,4.842859618670591,-0.012249053418696589,2.608082279160334,-0.9941344371695088,14,34,0.007819770641385223,21,"[0.00273575, 0.01177366]"
403.90606067801673,0.6253925285527988,4.860560334980033,-0.012115718106945247,2.606280369880242,-0.9941575531457129,14,35,0.007695314761866779,22,"[0.00273575, 0.01262101]"
402.45989425550226,0.6231533403758096,4.876231879839024,-0.01199927848417034,2.6047226087502238,-0.9942444811768654,14,36,0.007582369428246775,23,"[0.00273575, 0.01352934]"
401.2197431080916,0.6212331382858364,4.890016901718592,-0.0118980860472481,2.603382295514719,-0.9943816622758749,14,37,0.007479450463484476,24,"[0.00273575, 0.01450305]"
400.1639432813473,0.619598378653399,4.902029442073675,-0.011810830701192872,2.602237954016805,-0.9945584866374841,14,38,0.007385325749723706,25,"[0.00273575, 0.01554683]"
399.2780295301812,0.6182266640522577,4.912326143311273,-0.011736716505251717,2.601275413584472,-0.9947679050966111,14,39,0.007298966735067553,26,"[0.00273575, 0.01666574]"
398.55627920105894,0.6171091337469291,4.920878731978556,-0.011675626918900358,2.600489655771538,-0.9950062153386231,14,40,0.008114925582454089,27,"[0.00273575, 0.01786517]"
398.00341846692214,0.6162531055608728,4.927544530476578,-0.011628307992667971,2.599886802261992,-0.9952718298883814,14,41,0.009248245625941585,28,"[0.00273575, 0.01915092]"
397.63189162730146,0.6156778477663609,4.932092314549047,-0.011596170993036446,2.5994812092321036,-0.9955607171531053,14,42,0.0091605265551812,29,"[0.00273575, 0.02052922]"
397.42729162915094,0.6153610530394621,4.934629284829854,-0.011578294890402747,2.5992576871244997,-0.9958552120362444,14,43,0.009079251069680907,30,"[0.00273575, 0.0220067]"
397.37103308594067,0.6152739444862211,4.935334453953765,-0.011573332625680792,2.599196205427427,-0.9961384700471899,14,44,0.009003809650495988,31,"[0.00273575, 0.02359052]"
397.4481065808798,0.6153932821059722,4.934359743597261,-0.011580192397495631,2.5992804323716148,-0.9963970219013707,14,45,0.008933668399302694,32,"[0.00273575, 0.02528833]"
397.64752575093183,0.6157020550389443,4.931819745158368,-0.011598093771185968,2.5994982845228116,-0.996619678048313,14,46,0.008868360890950047,33,"[0.00273575, 0.02710833]"
397.9629124608551,0.6161903876271202,4.9277807284175985,-0.011626635974010542,2.599842600555838,-0.9967960115765676,14,47,0.009939296410562924,34,"[0.00273575, 0.02905931]"
398.39327186076804,0.6168567394834064,4.922248331037855,-0.011665883531545868,2.6003119953680884,-0.996914281392326,14,48,0.011162397147864945,35,"[0.00273575, 0.03115071]"
398.9412918105164,0.61770527238607,4.915188346939937,-0.011716224958860976,2.600908989624879,-0.9969598833856478,14,49,0.012798581386853209,36,"[0.00273575, 0.03339262]"
399.57655749742344,0.6186888932150585,4.906999174908562,-0.011774981601060584,2.6016000009549582,-0.9969373807065096,14,50,0.012725541144520599,37,"[0.00273575, 0.03579589]"
400.28698898769085,0.6197888978679128,4.89784633610992,-0.011841118359447794,2.6023714739355244,-0.99684718274994,14,51,0.02950308751461439,38,"[0.00273575, 0.03837212]"
401.1031817212393,0.6210526591409262,4.8873510075230016,-0.01191756672365595,2.6032561070040767,-0.9966557034349853,14,52,0.04649533222003972,39,"[0.00273575, 0.04113376]"
402.10081958881494,0.6225973630444424,4.874572775097806,-0.012011534825944917,2.6043349583119064,-0.9962661968276773,14,53,0.04627406943544538,40,"[0.00273575, 0.04409415]"
403.34108471075496,0.6245177416081704,4.858794591339984,-0.01212893187765296,2.6056724619143754,-0.9955524109177604,14,54,0.05425547710667843,41,"[0.00273575, 0.0472676]"
404.8958963051557,0.6269251517688726,4.839221275136277,-0.012276702321917065,2.607343375135769,-0.9943182042978133,14,55,0.09542903658576525,42,"[0.00273575, 0.05066945]"
406.88607858674914,0.6300066730693389,4.814547831105577,-0.012466416777871154,2.6094728309287722,-0.9921856250286413,14,56,0.09505016220363956,43,"[0.00273575, 0.05431612]"
409.40932972285754,0.6339135775746478,4.7839261401881865,-0.012707342932898864,2.6121577352512233,-0.9887178067630019,14,57,0.48931748255205615,44,"[0.00273575, 0.05822525]"
412.14407912871843,0.6381479578239034,4.751580951741684,-0.012968619204856474,2.6150490651400613,-0.984859572090161,14,58,0.4875974601486391,45,"[0.00273575, 0.06241572]"
414.9573512123133,0.6425039195515214,4.719197883256094,-0.013237426427512852,2.6180034627724296,-0.9810628079907475,14,59,0.4859856098492731,46,"[0.00273575, 0.06690777]"
417.73402513491834,0.6468032141016196,4.6880870183083445,-0.013502715590334379,2.6208998507176515,-0.9776782929063369,14,60,0.48447557036607797,47,"[0.00273575, 0.07172312]"
420.4004195442681,0.6509317561170156,4.658970680171189,-0.013757457191706398,2.623663140766456,-0.9748609025694157,14,61,0.5869454595885492,48,"[0.00273575, 0.07688503]"
423.0416402233762,0.6550213201017712,4.6308302112214195,-0.01400978652914715,2.626383117325854,-0.9722829927869714,14,62,0.5853372384612385,49,"[0.00273575, 0.08241844]"
425.7105273447485,0.6591537217360899,4.603078192360444,-0.01426471254320573,2.629114389926263,-0.9697649275368903,14,63,0.5838328993118926,50,"[0.00273575, 0.08835008]"
428.45574304398235,0.6634043075893566,4.575226634564805,-0.014526809300724496,2.6319059685125774,-0.9671591731929857,14,64,0.5824267726981247,51,"[0.00273575, 0.09470863]"
437.67008798716313,0.6776714430547175,4.57546632647195,-0.014524526404505982,2.641146866316058,-0.9978953627995324,15,24,0.011295838478191223,10,"[0.00293264, 0.00587605]"
432.0693249560739,0.6689994381138702,4.61628299993874,-0.01414265054630748,2.6355534343852867,-0.9970891456702506,15,25,0.010654435771047454,11,"[0.00293264, 0.00629895]"
427.10227450756616,0.6613086492353198,4.65463229442687,-0.013795961236774155,2.630531884242218,-0.9964194017729673,15,26,0.0101411245608321,12,"[0.00293264, 0.00675228]"
422.71576887906417,0.6545167535110642,4.690375059755258,-0.013482964719908643,2.626048448939564,-0.9958739864343871,15,27,0.009719980194962428,13,"[0.00293264, 0.00723825]"
418.82061665022513,0.64848565039416,4.723751714464268,-0.013199179604666475,2.622028051891832,-0.995423958345736,15,28,0.009367554095773887,14,"[0.00293264, 0.00775918]"
415.33681371275486,0.6430914646164401,4.755044769242709,-0.012940298868486964,2.6184004268568866,-0.9950444457617534,15,29,0.009067894224981325,15,"[0.00293264, 0.00831761]"
412.2093842542104,0.6382490737553909,4.784410514475845,-0.012703483850037028,2.6151178745936763,-0.9947236633112135,15,30,0.008809701411046636,16,"[0.00293264, 0.00891623]"
409.4150066586548,0.6339223675225549,4.811765725895519,-0.012488053051916779,2.6121637572068037,-0.994468237816745,15,31,0.008584767622892732,17,"[0.00293264, 0.00955793]"
406.96200627752626,0.6301242365702246,4.836730396176476,-0.012295679288172693,2.6095538656521735,-0.99430397862513,15,32,0.008386963764646727,18,"[0.00293264, 0.01024581]"
404.84151899442526,0.6268409560432713,4.859097480630094,-0.012126663870250071,2.6072850456932106,-0.994239813107592,15,33,0.008211615662066954,19,"[0.00293264, 0.0109832]"
403.0234404263914,0.6240259134790134,4.878912864083797,-0.011979508408041123,2.6053303060711004,-0.9942651503149403,15,34,0.00805509118876909,20,"[0.00293264, 0.01177366]"
401.47294194296353,0.6216251815725882,4.896323848665324,-0.011852167589569742,2.6036562804718617,-0.9943635639489018,15,35,0.007914524985923347,21,"[0.00293264, 0.01262101]"
400.15620660993443,0.6195863994904982,4.911517431767307,-0.0117425150198049,2.60222955739277,-0.994518089092928,15,36,0.00778762168952947,22,"[0.00293264, 0.01352934]"
399.04373709713144,0.6178638947071288,4.92467606801629,-0.011648639128508739,2.601020499042491,-0.9947140733765294,15,37,0.0076725203188097975,23,"[0.00293264, 0.01450305]"
398.1124301008965,0.616421894960315,4.9359432996842285,-0.01156905046810992,2.600005737594028,-0.9949404648242448,15,38,0.0075676926655654985,24,"[0.00293264, 0.01554683]"
397.3471819104136,0.6152370142481682,4.945393262457466,-0.011502856636900295,2.5991701372343847,-0.9951901006132728,15,39,0.007471875073963543,25,"[0.00293264, 0.01666574]"
396.74232504074195,0.6143004772561224,4.953001909040603,-0.011449927113724848,2.598508534104404,-0.9954591079045247,15,40,0.00829983371454653,26,"[0.00293264, 0.01786517]"
396.3032626555267,0.6136206500338686,4.958616287156406,-0.011411078749728912,2.5980276477756705,-0.9957451866931996,15,41,0.0094514311071615,27,"[0.00293264, 0.01915092]"
396.04343290783345,0.6132183396980684,4.961986040705338,-0.011387846299651016,2.5977428163241503,-0.9960426096557462,15,42,0.0093550077558799,28,"[0.00293264, 0.02052922]"
395.9477815037026,0.6130702367619831,4.963241282937132,-0.011379208272058197,2.597637913955421,-0.9963330433058022,15,43,0.00926589748287704,29,"[0.00293264, 0.0220067]"
395.9969884668855,0.6131464269213378,4.962589264447754,-0.011383694087092364,2.5976918831548383,-0.9965999356369787,15,44,0.00918337893087453,30,"[0.00293264, 0.02359052]"
396.1756341042304,0.6134230349194117,4.960203774523599,-0.011400126101530426,2.5978877617136766,-0.9968304789369481,15,45,0.00910682415119552,31,"[0.00293264, 0.02528833]"
396.4726002486545,0.6138828458161439,4.956214771254204,-0.011427674356931074,2.598213179113931,-0.9970141935153327,15,46,0.009035687432950109,32,"[0.00293264, 0.02710833]"
396.8816262896099,0.6145161659242098,4.950697247758842,-0.011465925135891222,2.5986609936268907,-0.9971411041439753,15,47,0.010122130631375329,33,"[0.00293264, 0.02905931]"
397.40206962017754,0.6153220002559001,4.9436587263224485,-0.01151496857439798,2.5992301245309233,-0.9971993546823138,15,48,0.011362873481194823,34,"[0.00293264, 0.03115071]"
398.0370843756233,0.6163052325523155,4.9350631299233765,-0.011575241593187405,2.5999235363686957,-0.9971737316334065,15,49,0.013023308776730216,35,"[0.00293264, 0.03339262]"
398.7552506527021,0.6174172134500265,4.925347890709117,-0.011643873124680947,2.6007064147222447,-0.9970736064461353,15,50,0.012944271267699028,36,"[0.00293264, 0.03579589]"
399.5443984617755,0.6186390994075927,4.9146916490409325,-0.011719777575270077,2.601565046317294,-0.9969014811791679,15,51,0.03000008637995787,37,"[0.00293264, 0.03837212]"
400.43675619444286,0.6200207916205535,4.902679338065474,-0.011806134421867806,2.602533934640886,-0.9966184474711562,15,52,0.047263826971809565,38,"[0.00293264, 0.04113376]"
401.5111548287404,0.6216843489275399,4.8882913260520215,-0.011910690616458459,2.603697615401183,-0.9961132940060128,15,53,0.04702530099207486,39,"[0.00293264, 0.04409415]"
402.8309416866495,0.6237278558727761,4.8707609112614465,-0.012039757592468696,2.605122821582863,-0.9952461292970048,15,54,0.05512148193987514,40,"[0.00293264, 0.0472676]"
404.4703060953405,0.6262661843421476,4.849245424883961,-0.012200726095118658,2.6068866436929143,-0.9938027461197124,15,55,0.09692806830241622,41,"[0.00293264, 0.05066945]"
406.55379720600973,0.6294921814260523,4.822363000024181,-0.012405905436589463,2.609118021723039,-0.9913717183017414,15,56,0.09652087638422936,42,"[0.00293264, 0.05431612]"
409.18159938037263,0.6335609687168462,4.789239563032953,-0.012665095402375722,2.611916095550273,-0.9874907348412636,15,57,0.4967816788801387,43,"[0.00293264, 0.05822525]"
412.02018708071296,0.6379561281666815,4.754442344185689,-0.012945218396676157,2.6149184949724096,-0.9832371623197307,15,58,0.4949362408619532,44,"[0.00293264, 0.06241572]"
414.9322472511191,0.6424650495485767,4.7197715845850645,-0.013232599882949036,2.617977188164713,-0.9791096899916938,15,59,0.49320818468480043,45,"[0.00293264, 0.06690777]"
417.79938786393905,0.6469044192241837,4.686607468804417,-0.013515507925091482,2.620967799341015,-0.9754814147539113,15,60,0.49159043356825877,46,"[0.00293264, 0.07172312]"
420.5463303305271,0.6511576787372616,4.655693172991993,-0.013786532467657663,2.6238138476928285,-0.9725048625857177,15,61,0.5954690612970096,47,"[0.00293264, 0.07688503]"
423.2616505351126,0.6553619755624334,4.625922513427494,-0.014054423253744446,2.6266089211660253,-0.9698129931266474,15,62,0.5937483374117378,48,"[0.00293264, 0.08241844]"
426.0003187036628,0.65960242347233,4.5966581728369045,-0.014324565314712481,2.6294099240116164,-0.9672065674573199,15,63,0.5921396919843113,49,"[0.00293264, 0.08835008]"
428.8127791649417,0.6639571285153328,4.567374764766979,-0.014601858099123583,2.6322677194042083,-0.9645249963116799,15,64,0.5906368776115198,50,"[0.00293264, 0.09470863]"
428.40129223288244,0.6633199980586247,4.6487433291919515,-0.0138484572238326,2.631850772170938,-0.9966823089341611,16,25,0.01148407418908762,10,"[0.00314371, 0.00629895]"
423.3161097489369,0.6554462981036189,4.690603777746183,-0.01348099249482982,2.626664796331178,-0.9960810192732732,16,26,0.01082278261508086,11,"[0.00314371, 0.00675228]"
418.93805965578304,0.6486674946033887,4.7287423241367605,-0.013157433385797036,2.6221498169084856,-0.9956354948034435,16,27,0.01029447437179574,12,"[0.00314371, 0.00723825]"
415.12379638527057,0.6427616368222314,4.763741486138052,-0.012869556590481218,2.6181776294098307,-0.9952957934697697,16,28,0.009861629642579304,13,"[0.00314371, 0.00775918]"
411.7605365717733,0.6375540953572376,4.796122815289133,-0.012610643996346815,2.6146447211786015,-0.9950258805852286,16,29,0.00949987381101734,14,"[0.00314371, 0.00831761]"
408.7749220682869,0.6329312852897557,4.826186022903472,-0.012376447120652882,2.6114842444127717,-0.9948094070047918,16,30,0.00919259141306189,15,"[0.00314371, 0.00891623]"
406.13470723459335,0.6288432787171521,4.853906553215592,-0.012165611400837835,2.6086701047729495,-0.9946524285300856,16,31,0.008928082648205382,16,"[0.00314371, 0.00955793]"
403.8452237954842,0.6252983310759587,4.878892801203468,-0.011979656194099589,2.6062149509253287,-0.9945819263650052,16,32,0.008697840663420192,17,"[0.00314371, 0.01024581]"
401.8938966720344,0.6222769716001454,4.9009547213850695,-0.011818602316093777,2.604111410865378,-0.9946054335209458,16,33,0.008495523838952095,18,"[0.00314371, 0.0109832]"
400.24612054621514,0.619725618753186,4.9201912506433185,-0.01168052178137683,2.6023271311384035,-0.9947096695173975,16,34,0.008316300542407054,19,"[0.00314371, 0.01177366]"
398.8634254952847,0.6175847071940297,4.936807624627462,-0.011562975091602215,2.600824214715919,-0.9948761807540214,16,35,0.008156423734427029,20,"[0.00314371, 0.01262101]"
397.7094110175777,0.6157978757932129,4.951043802001412,-0.011463517594119664,2.5995658678395017,-0.995086981943389,16,36,0.008012937003018292,21,"[0.00314371, 0.01352934]"
396.7529939912921,0.6143169966466716,4.963125153273041,-0.011380007058763884,2.59852021272743,-0.995327262946248,16,37,0.007883475370002599,22,"[0.00314371, 0.01450305]"
395.97035024900265,0.6131051813346537,4.973225477339678,-0.011310811528152352,2.597662667730229,-0.9955863324588637,16,38,0.0077661202220672115,23,"[0.00314371, 0.01554683]"
395.3463918022552,0.6121390681991682,4.9814349684977985,-0.011254982470515353,2.596977779487331,-0.9958574943713006,16,39,0.00765930183171736,24,"[0.00314371, 0.01666574]"
394.87610138175916,0.6114108886944228,4.987730416151474,-0.011212418623842056,2.5964608502417357,-0.996136999587328,16,40,0.008499583842265577,25,"[0.00314371, 0.01786517]"
394.56610245396246,0.6109308983397894,4.991943475168771,-0.01118405372220661,2.596119771870187,-0.9964217875923636,16,41,0.009670245174038845,26,"[0.00314371, 0.01915092]"
394.4313003239613,0.6107221759334105,4.993799138247874,-0.011171590607623854,2.59597137132648,-0.996704121736236,16,42,0.009563856266802846,27,"[0.00314371, 0.02052922]"
394.45621858403206,0.6107607584039152,4.993452519302565,-0.011173917183427218,2.595998807082761,-0.9969655601320838,16,43,0.009465814785367488,28,"[0.00314371, 0.0220067]"
394.62097800346606,0.6110158655190443,4.991141674492779,-0.011189444559290157,2.5961801685719816,-0.9971905898632062,16,44,0.00937526072433964,29,"[0.00314371, 0.02359052]"
394.9099224619292,0.6114632559473688,4.987063480060089,-0.011216917638239732,2.5964980459075373,-0.9973676897419833,16,45,0.009291450440574282,30,"[0.00314371, 0.02528833]"
395.31197106842416,0.6120857724656773,4.981363359706508,-0.011255467859441903,2.596939966101734,-0.9974875515406318,16,46,0.009213741360960977,31,"[0.00314371, 0.02710833]"
395.8211439249885,0.6128741560311596,4.974124207268694,-0.011304681696451888,2.5974989895790284,-0.99754093028127,16,47,0.010316327403499286,32,"[0.00314371, 0.02905931]"
396.43730826770866,0.6138282010773046,4.965353855083709,-0.011364690188880113,2.598174518700117,-0.9975159454194586,16,48,0.011575445739599413,33,"[0.00314371, 0.03115071]"
397.16422789833,0.6149537353292192,4.955012568171751,-0.011435994235270672,2.598970125206078,-0.9973967674364232,16,49,0.013261219422023948,34,"[0.00314371, 0.03339262]"
397.96948133248213,0.616200558613982,4.943579914487822,-0.011515519306302107,2.5998497690659335,-0.9971986518771025,16,50,0.013175494401779574,35,"[0.00314371, 0.03579589]"
398.8408822594826,0.6175498021192795,4.9312472896164605,-0.011602133411429716,2.6007996682697723,-0.9969264597911349,16,51,0.030524759608955038,36,"[0.00314371, 0.03837212]"
399.8124877265871,0.6190541984603698,4.917557882461327,-0.011699296678626394,2.6018563547296996,-0.9965349347295464,16,52,0.048074092445010624,37,"[0.00314371, 0.04113376]"
400.9665601723611,0.6208411196167004,4.901404081328993,-0.011815352035697722,2.603108154819219,-0.9958963731147797,16,53,0.047816438171076954,38,"[0.00314371, 0.04409415]"
402.36879031020914,0.6230122785491751,4.881965316363562,-0.011957051896295794,2.604624287351774,-0.9948561168538202,16,54,0.0560324965950285,39,"[0.00314371, 0.0472676]"
404.09580284028794,0.6256863179810551,4.8583485655572325,-0.012132272707813863,2.6064843396463875,-0.9931809316900522,16,55,0.09850341341490879,40,"[0.00314371, 0.05066945]"
406.2761214437447,0.6290622390112511,4.82909098494764,-0.01235412525630916,2.6088212977633662,-0.9904242764834827,16,56,0.09806500435977383,41,"[0.00314371, 0.05431612]"
409.01255673405467,0.633299229618808,4.793294414060012,-0.012632980803529535,2.611736641104166,-0.9860994491293978,16,57,0.504611579338902,42,"[0.00314371, 0.05822525]"
411.9587837694261,0.6378610536534575,4.755897382384392,-0.01293334051206138,2.6148537673027596,-0.9814314013731669,16,58,0.5026282768724013,43,"[0.00314371, 0.06241572]"
414.97289161233635,0.6425279817060947,4.718820375002851,-0.01324060368187437,2.618019727054966,-0.976967357630754,16,59,0.5007726436587867,44,"[0.00314371, 0.06690777]"
417.93304937479775,0.6471113755399811,4.683514234601949,-0.013542304593736528,2.621106715708305,-0.9731007817620017,16,60,0.4990367820613967,45,"[0.00314371, 0.07172312]"
420.76233516514566,0.6514921322720142,4.6507397669380985,-0.013830630589332343,2.6240368567111543,-0.9699781731064777,16,61,0.6043838690877603,46,"[0.00314371, 0.07688503]"
423.553068642336,0.655813196092862,4.619294572446936,-0.014115007494819724,2.6269078325524804,-0.9671889858979176,16,62,0.6025400460782597,47,"[0.00314371, 0.08241844]"
426.362516378209,0.6601632363483244,4.588486481280853,-0.014401233970229785,2.6297790167369377,-0.9645125765055182,16,63,0.6008173802951281,48,"[0.00314371, 0.08835008]"
429.243034833019,0.6646233197572552,4.557749346650878,-0.01469456558850367,2.6327032567551965,-0.961774400321787,16,64,0.5992089687236523,49,"[0.00314371, 0.09470863]"
418.6940818290095,0.6482897287690742,4.737204644961372,-0.013087047891624607,2.621896822254572,-0.9959797463185905,17,26,0.011681183463679877,10,"[0.00336996, 0.00675228]"
414.4821882369956,0.6417681955712727,4.7768391198182005,-0.012763985465280748,2.6175058721200792,-0.9956897811124474,17,27,0.010998779450716645,11,"[0.00336996, 0.00723825]"
410.88246797559765,0.6361945278907746,4.81253582818039,-0.012482059002062881,2.613717610661007,-0.9954974276197507,17,28,0.010454567528727839,12,"[0.00336996, 0.00775918]"
407.7499147173745,0.631344203536399,4.84512531040537,-0.01223187766076063,2.6103938788777885,-0.995358818789037,17,29,0.010009383044864416,13,"[0.00336996, 0.00831761]"
404.99603115074547,0.6270801966923742,4.875073512485424,-0.012007833959408465,2.6074507672695417,-0.9952567713246158,17,30,0.009637766599435663,14,"[0.00336996, 0.00891623]"
402.5835443476602,0.6233447953979517,4.9024091320672545,-0.01180808668238195,2.604856019074582,-0.9951995694875236,17,31,0.009322459461251284,15,"[0.00336996, 0.00955793]"
400.518480336835,0.6201473301230177,4.9267079354853385,-0.01163423273395009,2.602622559679049,-0.9952168099242156,17,32,0.009051306342975693,16,"[0.00336996, 0.01024581]"
398.7870316408465,0.617466421903354,4.947789533483597,-0.011486151857188473,2.600741026825187,-0.9953155520201638,17,33,0.00881548572930731,17,"[0.00336996, 0.0109832]"
397.3517498783009,0.6152440871130382,4.965809802440834,-0.011361560054209291,2.599175129925749,-0.9954809431235075,17,34,0.00860842923752194,18,"[0.00336996, 0.01177366]"
396.17185658783626,0.6134171859590732,4.981036626932289,-0.01125768292039583,2.597883620716085,-0.9956937766509172,17,35,0.008425142543166928,19,"[0.00336996, 0.01262101]"
395.2095003792071,0.6119271108122116,4.99376593245377,-0.011171813463590174,2.5968273759780236,-0.9959363266251502,17,36,0.008261752955293557,20,"[0.00336996, 0.01352934]"
394.4329958486345,0.6107248012182622,5.004266567393421,-0.011101634352256837,2.595973238205265,-0.9961947521281054,17,37,0.008115209359010386,21,"[0.00336996, 0.01450305]"
393.818658596633,0.6097735851687469,5.012740729005557,-0.011045426795833112,2.595296288576077,-0.9964595847484564,17,38,0.00798307013096461,22,"[0.00336996, 0.01554683]"
393.352172962314,0.6090512968478177,5.019290671462691,-0.011002241941377467,2.594781553648243,-0.9967251287391129,17,39,0.007863361310053427,23,"[0.00336996, 0.01666574]"
393.0298408952244,0.6085522103371265,5.023888224687228,-0.010972063891920928,2.5944255255513373,-0.9969879343879224,17,40,0.008716235002381785,24,"[0.00336996, 0.01786517]"
392.8601032975685,0.6082893952033047,5.026342366827012,-0.010956000228830184,2.59423792650207,-0.9972439767841044,17,41,0.009906758298758946,25,"[0.00336996, 0.01915092]"
392.8598408556047,0.6082889888483145,5.026346204140629,-0.010955975136137115,2.5942376363806403,-0.9974830592999678,17,42,0.009788893771552306,26,"[0.00336996, 0.02052922]"
393.01336857390555,0.6085267052316486,5.024081540307624,-0.01097079739959556,2.5944073234012066,-0.9976872525907461,17,43,0.00968061674983208,27,"[0.00336996, 0.0220067]"
393.3004066575346,0.6089711439028841,5.01981941629321,-0.010998765666076658,2.594724395453815,-0.9978428715047444,17,44,0.009580893724597089,28,"[0.00336996, 0.02359052]"
393.7052234829148,0.6095979466242898,5.013780434459143,-0.011038556773843784,2.595171176829237,-0.997940281828466,17,45,0.009488837487728323,29,"[0.00336996, 0.02528833]"
394.2169341719619,0.6103902596714708,5.006124914098839,-0.01108927569095803,2.59573527610648,-0.9979717353009976,17,46,0.009403686167058004,30,"[0.00336996, 0.02710833]"
394.8299943359896,0.6113394983273421,4.996942146276593,-0.011150523560579228,2.596410137614124,-0.9979288954624492,17,47,0.010523076936302571,31,"[0.00336996, 0.02905931]"
395.54493189760535,0.6124464800068586,4.986238062196391,-0.011222489071760638,2.5971958242858375,-0.9977998422245294,17,48,0.011801339429826434,32,"[0.00336996, 0.03115071]"
396.36625697024544,0.6137181879952952,4.973966947620487,-0.011305753973848306,2.5980966754918975,-0.9975680320012031,17,49,0.013513607060482952,33,"[0.00336996, 0.03339262]"
397.2605245991065,0.615102837417682,4.96065334449914,-0.011397026903031394,2.599075411769333,-0.9972555793096629,17,50,0.013420399668007293,34,"[0.00336996, 0.03579589]"
398.21559434071094,0.6165816304807116,4.946500561274835,-0.011495133460842516,2.6001182632341076,-0.9968698173872178,17,51,0.031079665399744754,35,"[0.00336996, 0.03837212]"
399.2675554222887,0.6182104463485466,4.931004035792788,-0.011603850545771387,2.6012640207539395,-0.9963580432169543,17,52,0.04892988324811979,36,"[0.00336996, 0.04113376]"
400.5024063540221,0.620122441789482,4.912959177979801,-0.011732180268935036,2.6026051298163457,-0.9955741551368308,17,53,0.04865097302206826,37,"[0.00336996, 0.04409415]"
401.98836428602647,0.6224232416013474,4.891487499050293,-0.011887358015902337,2.604213482438932,-0.9943478182858797,17,54,0.05699235996246646,38,"[0.00336996, 0.0472676]"
403.80465807712227,0.6252355206859974,4.8656431492991095,-0.01207778834901038,2.6061713244281317,-0.9924261465364151,17,55,0.10016142278209231,39,"[0.00336996, 0.05066945]"
406.0840504803936,0.6287648437574387,4.8338788934468395,-0.012317451742811994,2.6086159323012117,-0.9893264549907544,17,56,0.09968851384537927,40,"[0.00336996, 0.05431612]"
408.9321188814104,0.6331746827576589,4.7952751610487745,-0.012617332668600888,2.6116512228193023,-0.9845393744766705,17,57,0.512836251592265,41,"[0.00336996, 0.05822525]"
411.9887721997491,0.6379074865795581,4.755169436082941,-0.01293928112447977,2.6148853805036767,-0.97945090374607,17,58,0.5107010507056176,42,"[0.00336996, 0.06241572]"
415.10720085089935,0.6427359409384269,4.715606803541326,-0.013267691546277958,2.6181602671358934,-0.9746571571435296,17,59,0.5087050459180728,43,"[0.00336996, 0.06690777]"
418.16194175650054,0.6474657836543809,4.678108075810638,-0.013589308460601529,2.6213445037631575,-0.9705689201307499,17,60,0.5068393942263554,44,"[0.00336996, 0.07172312]"
